
=== Instance 1/8, outer iteration 1/8 (Variant none) ===
[54.648s][info   ][gc,ref] GC(27) O: Final References:               0            0            0 
[54.648s][info   ][gc,ref] GC(27) O: Phantom References:             1            1            0 
WeakRefMultiObjectBenchmark: objects=146800180 minSize=509 maxSize=1097 sleepMillis=3000
[55.185s][info   ][gc,ref] GC(28) O:                       Encountered   Discovered     Enqueued 
[55.185s][info   ][gc,ref] GC(28) O: Soft References:              269            0            0 
[55.185s][info   ][gc,ref] GC(28) O: Weak References:             1298          432           90 
[55.185s][info   ][gc,ref] GC(28) O: Final References:               0            0            0 
[55.185s][info   ][gc,ref] GC(28) O: Phantom References:             1            0            0 
Phase 1: Allocating references and objects...
[56.691s][info   ][gc,ref] GC(29) O:                       Encountered   Discovered     Enqueued 
[56.691s][info   ][gc,ref] GC(29) O: Soft References:              270            0            0 
[56.691s][info   ][gc,ref] GC(29) O: Weak References:             1208          536           85 
[56.691s][info   ][gc,ref] GC(29) O: Final References:               0            0            0 
[56.691s][info   ][gc,ref] GC(29) O: Phantom References:             1            1            0 
[58.457s][info   ][gc,ref] GC(30) O:                       Encountered   Discovered     Enqueued 
[58.457s][info   ][gc,ref] GC(30) O: Soft References:              238            0            0 
[58.457s][info   ][gc,ref] GC(30) O: Weak References:             1028          207           25 
[58.457s][info   ][gc,ref] GC(30) O: Final References:               0            0            0 
[58.457s][info   ][gc,ref] GC(30) O: Phantom References:             1            1            0 
[59.796s][info   ][gc,ref] GC(31) O:                       Encountered   Discovered     Enqueued 
[59.796s][info   ][gc,ref] GC(31) O: Soft References:              238            0            0 
[59.796s][info   ][gc,ref] GC(31) O: Weak References:             1003          749            0 
[59.796s][info   ][gc,ref] GC(31) O: Final References:               0            0            0 
[59.796s][info   ][gc,ref] GC(31) O: Phantom References:             1            1            0 
[61.132s][info   ][gc,ref] GC(32) O:                       Encountered   Discovered     Enqueued 
[61.132s][info   ][gc,ref] GC(32) O: Soft References:              238            0            0 
[61.132s][info   ][gc,ref] GC(32) O: Weak References:             1003            5            0 
[61.132s][info   ][gc,ref] GC(32) O: Final References:               0            0            0 
[61.132s][info   ][gc,ref] GC(32) O: Phantom References:             1            1            0 
[62.433s][info   ][gc,ref] GC(33) O:                       Encountered   Discovered     Enqueued 
[62.433s][info   ][gc,ref] GC(33) O: Soft References:              238            0            0 
[62.433s][info   ][gc,ref] GC(33) O: Weak References:             1003          735            0 
[62.433s][info   ][gc,ref] GC(33) O: Final References:               0            0            0 
[62.433s][info   ][gc,ref] GC(33) O: Phantom References:             1            0            0 
[63.948s][info   ][gc,ref] GC(34) O:                       Encountered   Discovered     Enqueued 
[63.948s][info   ][gc,ref] GC(34) O: Soft References:              238            0            0 
[63.948s][info   ][gc,ref] GC(34) O: Weak References:           343140          437            0 
[63.948s][info   ][gc,ref] GC(34) O: Final References:               0            0            0 
[63.948s][info   ][gc,ref] GC(34) O: Phantom References:             1            1            0 
[66.749s][info   ][gc,ref] GC(35) O:                       Encountered   Discovered     Enqueued 
[66.749s][info   ][gc,ref] GC(35) O: Soft References:              238            0            0 
[66.749s][info   ][gc,ref] GC(35) O: Weak References:          3202786          482            0 
[66.749s][info   ][gc,ref] GC(35) O: Final References:               0            0            0 
[66.749s][info   ][gc,ref] GC(35) O: Phantom References:             1            1            0 
[72.617s][info   ][gc,ref] GC(36) O:                       Encountered   Discovered     Enqueued 
[72.617s][info   ][gc,ref] GC(36) O: Soft References:              238            0            0 
[72.617s][info   ][gc,ref] GC(36) O: Weak References:          8382115          447            0 
[72.617s][info   ][gc,ref] GC(36) O: Final References:               0            0            0 
[72.617s][info   ][gc,ref] GC(36) O: Phantom References:             1            1            0 
[83.472s][info   ][gc,ref] GC(37) O:                       Encountered   Discovered     Enqueued 
[83.472s][info   ][gc,ref] GC(37) O: Soft References:              238            0            0 
[83.472s][info   ][gc,ref] GC(37) O: Weak References:         19234527      2820642            0 
[83.472s][info   ][gc,ref] GC(37) O: Final References:               0            0            0 
[83.472s][info   ][gc,ref] GC(37) O: Phantom References:             1            1            0 
[106.869s][info   ][gc,ref] GC(38) O:                       Encountered   Discovered     Enqueued 
[106.869s][info   ][gc,ref] GC(38) O: Soft References:              238            0            0 
[106.869s][info   ][gc,ref] GC(38) O: Weak References:         38993711      7389583            0 
[106.869s][info   ][gc,ref] GC(38) O: Final References:               0            0            0 
[106.869s][info   ][gc,ref] GC(38) O: Phantom References:             1            1            0 
Allocated 146800180 objects in 88.65 seconds
Phase 2: Sleeping for 3000 ms...
Phase 3.1: Clearing strong references...
Cleared 29360037 strong references, 117440143 remaining
Waiting 3000 ms...
Phase 3.2: Clearing strong references...
Cleared 29360037 strong references, 88080106 remaining
Waiting 3000 ms...
Phase 3.3: Clearing strong references...
Cleared 29360037 strong references, 58720069 remaining
Waiting 3000 ms...
[167.099s][info   ][gc,ref] GC(39) O:                       Encountered   Discovered     Enqueued 
[167.099s][info   ][gc,ref] GC(39) O: Soft References:              238            0            0 
[167.099s][info   ][gc,ref] GC(39) O: Weak References:         81205204          787            0 
[167.099s][info   ][gc,ref] GC(39) O: Final References:               0            0            0 
[167.099s][info   ][gc,ref] GC(39) O: Phantom References:             1            1            0 
Phase 3.4: Clearing strong references...
Cleared 29360037 strong references, 29360032 remaining
Waiting 3000 ms...
Phase 3.5: Clearing strong references...
Cleared 29360032 strong references, 0 remaining
Waiting 3000 ms...
Waiting 6000 ms...
Phase 4: Final weak reference checks...
Final count of alive weak references: 146800180
[211.419s][info   ][gc,stats] === Garbage Collection Statistics =======================================================================================================================
[211.419s][info   ][gc,stats]                                                              Last 10s              Last 10m              Last 10h                Total
[211.419s][info   ][gc,stats]                                                              Avg / Max             Avg / Max             Avg / Max             Avg / Max
[211.419s][info   ][gc,stats]        Contention: Mark Segment Reset Contention                     0 / 0                 0 / 17                0 / 17                0 / 17          ops/s
[211.419s][info   ][gc,stats]        Contention: Mark SeqNum Reset Contention                      0 / 0                 0 / 4                 0 / 4                 0 / 4           ops/s
[211.419s][info   ][gc,stats]          Critical: Allocation Stall                                  0 / 0                 0 / 0                 0 / 0                 0 / 0           ops/s
[211.419s][info   ][gc,stats]          Critical: Allocation Stall                              0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]          Critical: JNI Critical Stall                                0 / 0                 0 / 0                 0 / 0                 0 / 0           ops/s
[211.419s][info   ][gc,stats]          Critical: JNI Critical Stall                            0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]          Critical: Relocation Stall                                  0 / 0                 0 / 0                 0 / 0                 0 / 0           ops/s
[211.419s][info   ][gc,stats]          Critical: Relocation Stall                              0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]  Major Collection: Major Collection                              0.000 / 0.000      2665.898 / 59726.836  2665.898 / 59726.836  2665.898 / 59726.836   ms
[211.419s][info   ][gc,stats]            Memory: Allocation Rate                                   0 / 0               782 / 2806            782 / 2806            782 / 2806        MB/s
[211.419s][info   ][gc,stats]            Memory: Defragment                                        0 / 0                 0 / 0                 0 / 0                 0 / 0           ops/s
[211.419s][info   ][gc,stats]            Memory: Mapped Cache Harvest                              0 / 0                 0 / 0                 0 / 0                 0 / 0           MB/s
[211.419s][info   ][gc,stats]            Memory: Out Of Memory                                     0 / 0                 0 / 0                 0 / 0                 0 / 0           ops/s
[211.419s][info   ][gc,stats]            Memory: Uncommit                                          0 / 0                 0 / 0                 0 / 0                 0 / 0           MB/s
[211.419s][info   ][gc,stats]            Memory: Undo Object Allocation Failed                     0 / 0                 0 / 0                 0 / 0                 0 / 0           ops/s
[211.419s][info   ][gc,stats]            Memory: Undo Object Allocation Succeeded                  0 / 0                 0 / 1                 0 / 1                 0 / 1           ops/s
[211.419s][info   ][gc,stats]            Memory: Undo Page Allocation                              0 / 0                 0 / 0                 0 / 0                 0 / 0           ops/s
[211.419s][info   ][gc,stats]  Minor Collection: Minor Collection                              0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]    Old Generation: Old Generation                                0.000 / 0.000      1191.855 / 29494.233  1191.855 / 29494.233  1191.855 / 29494.233   ms
[211.419s][info   ][gc,stats]         Old Pause: Pause Mark End                                0.000 / 0.000         0.007 / 0.015         0.007 / 0.015         0.007 / 0.015       ms
[211.419s][info   ][gc,stats]         Old Pause: Pause Relocate Start                          0.000 / 0.000         0.005 / 0.013         0.005 / 0.013         0.005 / 0.013       ms
[211.419s][info   ][gc,stats]         Old Phase: Concurrent Mark                               0.000 / 0.000      1089.585 / 28460.474  1089.585 / 28460.474  1089.585 / 28460.474   ms
[211.419s][info   ][gc,stats]         Old Phase: Concurrent Mark Continue                      0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]         Old Phase: Concurrent Mark Free                          0.000 / 0.000         0.002 / 0.004         0.002 / 0.004         0.002 / 0.004       ms
[211.419s][info   ][gc,stats]         Old Phase: Concurrent Process Non-Strong                 0.000 / 0.000        25.907 / 772.741      25.907 / 772.741      25.907 / 772.741     ms
[211.419s][info   ][gc,stats]         Old Phase: Concurrent Relocate                           0.000 / 0.000         0.871 / 2.997         0.871 / 2.997         0.871 / 2.997       ms
[211.419s][info   ][gc,stats]         Old Phase: Concurrent Remap Roots                        0.000 / 0.000        73.476 / 1027.386     73.476 / 1027.386     73.476 / 1027.386    ms
[211.419s][info   ][gc,stats]         Old Phase: Concurrent Reset Relocation Set               0.000 / 0.000         0.000 / 0.002         0.000 / 0.002         0.000 / 0.002       ms
[211.419s][info   ][gc,stats]         Old Phase: Concurrent Select Relocation Set              0.000 / 0.000         1.758 / 2.230         1.758 / 2.230         1.758 / 2.230       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Classes Purge                      0.000 / 0.000         0.018 / 0.209         0.018 / 0.209         0.018 / 0.209       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Classes Unlink                     0.000 / 0.000         0.653 / 1.848         0.653 / 1.848         0.653 / 1.848       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Mark Follow                        0.000 / 0.000      1089.540 / 28460.386  1089.540 / 28460.386  1089.540 / 28460.386   ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Mark Root Colored                  0.000 / 0.000         0.014 / 0.074         0.014 / 0.074         0.014 / 0.074       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Mark Root Uncolored                0.000 / 0.000         0.014 / 0.036         0.014 / 0.036         0.014 / 0.036       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Mark Roots                         0.000 / 0.000         0.044 / 0.104         0.044 / 0.104         0.044 / 0.104       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent References Enqueue                 0.000 / 0.000         0.001 / 0.004         0.001 / 0.004         0.001 / 0.004       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent References Process                 0.000 / 0.000        25.125 / 771.257      25.125 / 771.257      25.125 / 771.257     ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Remap Remembered                   0.000 / 0.000        47.942 / 1027.095     47.942 / 1027.095     47.942 / 1027.095    ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Remap Roots Colored                0.000 / 0.000         0.113 / 0.269         0.113 / 0.269         0.113 / 0.269       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Remap Roots Uncolored              0.000 / 0.000         0.100 / 0.430         0.100 / 0.430         0.100 / 0.430       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Roots ClassLoaderDataGraph         0.000 / 0.000         0.065 / 0.228         0.065 / 0.228         0.065 / 0.228       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Roots CodeCache                    0.000 / 0.000         0.099 / 0.426         0.099 / 0.426         0.099 / 0.426       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Roots JavaThreads                  0.000 / 0.000         0.005 / 0.035         0.005 / 0.035         0.005 / 0.035       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Roots OopStorageSet                0.000 / 0.000         0.002 / 0.011         0.002 / 0.011         0.002 / 0.011       ms
[211.419s][info   ][gc,stats]      Old Subphase: Concurrent Weak Roots OopStorageSet           0.000 / 0.000         0.030 / 0.201         0.030 / 0.201         0.030 / 0.201       ms
[211.419s][info   ][gc,stats]            System: Java Threads                                      0 / 0                11 / 13               11 / 13               11 / 13          threads
[211.419s][info   ][gc,stats]  Young Generation: Young Generation                              0.000 / 0.000      1473.950 / 30232.472  1473.950 / 30232.472  1473.950 / 30232.472   ms
[211.419s][info   ][gc,stats]  Young Generation: Young Generation                              0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]  Young Generation: Young Generation (Collect Roots)              0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]  Young Generation: Young Generation (Promote All)                0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]       Young Pause: Pause Mark End                                0.000 / 0.000         0.008 / 0.018         0.008 / 0.018         0.008 / 0.018       ms
[211.419s][info   ][gc,stats]       Young Pause: Pause Mark Start                              0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]       Young Pause: Pause Mark Start (Major)                      0.000 / 0.000         0.020 / 0.034         0.020 / 0.034         0.020 / 0.034       ms
[211.419s][info   ][gc,stats]       Young Pause: Pause Relocate Start                          0.000 / 0.000         0.004 / 0.012         0.004 / 0.012         0.004 / 0.012       ms
[211.419s][info   ][gc,stats]       Young Phase: Concurrent Mark                               0.000 / 0.000      1315.917 / 27880.799  1315.917 / 27880.799  1315.917 / 27880.799   ms
[211.419s][info   ][gc,stats]       Young Phase: Concurrent Mark Continue                      0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[211.419s][info   ][gc,stats]       Young Phase: Concurrent Mark Free                          0.000 / 0.000         0.002 / 0.007         0.002 / 0.007         0.002 / 0.007       ms
[211.419s][info   ][gc,stats]       Young Phase: Concurrent Relocate                           0.000 / 0.000        81.704 / 1249.935     81.704 / 1249.935     81.704 / 1249.935    ms
[211.419s][info   ][gc,stats]       Young Phase: Concurrent Reset Relocation Set               0.000 / 0.000         0.071 / 1.626         0.071 / 1.626         0.071 / 1.626       ms
[211.419s][info   ][gc,stats]       Young Phase: Concurrent Select Relocation Set              0.000 / 0.000        75.955 / 1099.710     75.955 / 1099.710     75.955 / 1099.710    ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Mark Follow                        0.000 / 0.000      1315.316 / 27880.067  1315.316 / 27880.067  1315.316 / 27880.067   ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Mark Root Colored                  0.000 / 0.000         0.349 / 0.663         0.349 / 0.663         0.349 / 0.663       ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Mark Root Uncolored                0.000 / 0.000         0.200 / 0.511         0.200 / 0.511         0.200 / 0.511       ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Mark Roots                         0.000 / 0.000         0.603 / 1.000         0.603 / 1.000         0.603 / 1.000       ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Relocate Remset FP                 0.000 / 0.000        81.370 / 1249.514     81.370 / 1249.514     81.370 / 1249.514    ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Roots ClassLoaderDataGraph         0.000 / 0.000         0.257 / 0.443         0.257 / 0.443         0.257 / 0.443       ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Roots CodeCache                    0.000 / 0.000         0.174 / 0.444         0.174 / 0.444         0.174 / 0.444       ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Roots JavaThreads                  0.000 / 0.000         0.018 / 0.511         0.018 / 0.511         0.018 / 0.511       ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Roots OopStorageSet                0.000 / 0.000         0.011 / 0.079         0.011 / 0.079         0.011 / 0.079       ms
[211.419s][info   ][gc,stats]    Young Subphase: Concurrent Weak Roots OopStorageSet           0.000 / 0.000         0.086 / 0.210         0.086 / 0.210         0.086 / 0.210       ms
