
=== Instance 2/8, outer iteration 18/100 (Variant weak_fields) ===
[9.491s][info][gc,stats]      Old Subphase: Concurrent Mark Follow                      305.247 / 1259.789    305.247 / 1259.789    305.247 / 1259.789    305.247 / 1259.789    ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Mark Root Colored                  0.024 / 0.069         0.024 / 0.069         0.024 / 0.069         0.024 / 0.069       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Mark Root Uncolored                0.019 / 0.051         0.019 / 0.051         0.019 / 0.051         0.019 / 0.051       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Mark Roots                         0.066 / 0.115         0.066 / 0.115         0.066 / 0.115         0.066 / 0.115       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent References Enqueue                 0.001 / 0.002         0.001 / 0.002         0.001 / 0.002         0.001 / 0.002       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent References Process                33.241 / 232.517      33.241 / 232.517      33.241 / 232.517      33.241 / 232.517     ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Remap Remembered                   1.001 / 19.137        1.001 / 19.137        1.001 / 19.137        1.001 / 19.137      ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Remap Roots Colored                0.154 / 0.260         0.154 / 0.260         0.154 / 0.260         0.154 / 0.260       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Remap Roots Uncolored              0.111 / 0.223         0.111 / 0.223         0.111 / 0.223         0.111 / 0.223       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Roots ClassLoaderDataGraph         0.091 / 0.249         0.091 / 0.249         0.091 / 0.249         0.091 / 0.249       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Roots CodeCache                    0.109 / 0.220         0.109 / 0.220         0.109 / 0.220         0.109 / 0.220       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Roots JavaThreads                  0.007 / 0.051         0.007 / 0.051         0.007 / 0.051         0.007 / 0.051       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Roots OopStorageSet                0.003 / 0.012         0.003 / 0.012         0.003 / 0.012         0.003 / 0.012       ms
[9.491s][info][gc,stats]      Old Subphase: Concurrent Weak Roots OopStorageSet           0.036 / 0.107         0.036 / 0.107         0.036 / 0.107         0.036 / 0.107       ms
[9.491s][info][gc,stats]            System: Java Threads                                     11 / 13               11 / 13               11 / 13               11 / 13          threads
[9.491s][info][gc,stats]  Young Generation: Young Generation                            146.941 / 846.559     146.941 / 846.559     146.941 / 846.559     146.941 / 846.559     ms
[9.491s][info][gc,stats]  Young Generation: Young Generation                              0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[9.491s][info][gc,stats]  Young Generation: Young Generation (Collect Roots)             90.022 / 90.022       90.022 / 90.022       90.022 / 90.022       90.022 / 90.022      ms
[9.491s][info][gc,stats]  Young Generation: Young Generation (Promote All)              786.249 / 786.249     786.249 / 786.249     786.249 / 786.249     786.249 / 786.249     ms
[9.491s][info][gc,stats]       Young Pause: Pause Mark End                                0.010 / 0.013         0.010 / 0.013         0.010 / 0.013         0.010 / 0.013       ms
[9.491s][info][gc,stats]       Young Pause: Pause Mark Start                              0.014 / 0.014         0.014 / 0.014         0.014 / 0.014         0.014 / 0.014       ms
[9.491s][info][gc,stats]       Young Pause: Pause Mark Start (Major)                      0.024 / 0.032         0.024 / 0.032         0.024 / 0.032         0.024 / 0.032       ms
[9.491s][info][gc,stats]       Young Pause: Pause Relocate Start                          0.004 / 0.009         0.004 / 0.009         0.004 / 0.009         0.004 / 0.009       ms
[9.491s][info][gc,stats]       Young Phase: Concurrent Mark                             195.909 / 743.247     195.909 / 743.247     195.909 / 743.247     195.909 / 743.247     ms
[9.491s][info][gc,stats]       Young Phase: Concurrent Mark Continue                      0.000 / 0.000         0.000 / 0.000         0.000 / 0.000         0.000 / 0.000       ms
[9.491s][info][gc,stats]       Young Phase: Concurrent Mark Free                          0.003 / 0.005         0.003 / 0.005         0.003 / 0.005         0.003 / 0.005       ms
[9.491s][info][gc,stats]       Young Phase: Concurrent Relocate                          16.614 / 79.876       16.614 / 79.876       16.614 / 79.876       16.614 / 79.876      ms
[9.491s][info][gc,stats]       Young Phase: Concurrent Reset Relocation Set               0.517 / 4.072         0.517 / 4.072         0.517 / 4.072         0.517 / 4.072       ms
[9.491s][info][gc,stats]       Young Phase: Concurrent Select Relocation Set              6.468 / 25.974        6.468 / 25.974        6.468 / 25.974        6.468 / 25.974      ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Mark Follow                      195.203 / 742.441     195.203 / 742.441     195.203 / 742.441     195.203 / 742.441     ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Mark Root Colored                  0.402 / 0.634         0.402 / 0.634         0.402 / 0.634         0.402 / 0.634       ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Mark Root Uncolored                0.243 / 0.317         0.243 / 0.317         0.243 / 0.317         0.243 / 0.317       ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Mark Roots                         0.704 / 0.979         0.704 / 0.979         0.704 / 0.979         0.704 / 0.979       ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Relocate Remset FP                15.637 / 78.297       15.637 / 78.297       15.637 / 78.297       15.637 / 78.297      ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Roots ClassLoaderDataGraph         0.275 / 0.371         0.275 / 0.371         0.275 / 0.371         0.275 / 0.371       ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Roots CodeCache                    0.222 / 0.296         0.222 / 0.296         0.222 / 0.296         0.222 / 0.296       ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Roots JavaThreads                  0.025 / 0.315         0.025 / 0.315         0.025 / 0.315         0.025 / 0.315       ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Roots OopStorageSet                0.026 / 0.134         0.026 / 0.134         0.026 / 0.134         0.026 / 0.134       ms
[9.491s][info][gc,stats]    Young Subphase: Concurrent Weak Roots OopStorageSet           0.107 / 0.275         0.107 / 0.275         0.107 / 0.275         0.107 / 0.275       ms
[9.491s][info][gc,stats] =========================================================================================================================================================
